1190,4047,4.0,1356307200
1190,6777,5.0,1401062400
1190,3377,4.0,1378166400
1190,2433,5.0,1384473600
1190,3673,3.0,1381276800
1190,5616,2.0,1378684800
1191,5393,5.0,1370822400
1191,7077,4.0,1394409600
1191,6456,4.0,1385078400
1191,2441,5.0,1380844800
1191,7678,5.0,1401926400
1191,7368,5.0,1395705600
1191,2777,4.0,1395705600
1191,3072,5.0,1389139200
1191,7275,3.0,1394409600
1191,6700,5.0,1385078400
1191,6324,5.0,1380844800
1191,7390,4.0,1398988800
1191,6927,5.0,1385078400
1191,5892,5.0,1398988800
1191,7440,4.0,1398988800
1191,6840,4.0,1394409600
1191,6167,5.0,1380844800
1191,5928,5.0,1390176000
1191,4975,5.0,1360195200
1191,3378,5.0,1356825600
1191,7263,5.0,1394409600
1191,6227,5.0,1380844800
1191,6740,3.0,1389139200
1191,6105,5.0,1380844800
1191,3348,4.0,1395705600
1191,6915,4.0,1389139200
1191,7028,5.0,1395100800
1191,5828,4.0,1370822400
1191,7122,5.0,1394409600
1191,5185,5.0,1394409600
1192,4786,1.0,1357603200
1192,4484,3.0,1375315200
1192,4469,5.0,1375315200
1192,5108,3.0,1375315200
1192,3924,3.0,1357603200
1192,2442,5.0,1357603200
1192,5106,3.0,1375315200
1192,4825,3.0,1357603200
1192,3944,5.0,1357603200
1192,4523,3.0,1375315200
1192,4347,3.0,1375315200
1192,4524,4.0,1357603200
1192,4205,3.0,1375315200
1192,4983,2.0,1375315200
1192,2993,5.0,1357603200
1192,4221,3.0,1375315200
1192,5048,1.0,1375315200
1192,4541,3.0,1375315200
1192,4175,4.0,1357603200
1192,4700,2.0,1357603200
1192,4069,1.0,1357603200
1192,5239,4.0,1375315200
1192,4538,3.0,1375315200
1192,3912,5.0,1357603200
1192,4171,4.0,1357603200
1193,3454,5.0,1363219200
1193,7689,4.0,1400544000
1193,6638,4.0,1384905600
1193,4988,4.0,1386201600
1193,6576,5.0,1383436800
1193,5214,5.0,1367798400
1193,2451,5.0,1358380800
1193,2817,4.0,1359849600
1193,4940,4.0,1358380800
1193,7153,5.0,1395878400
1193,3904,4.0,1358380800
1193,6319,2.0,1386201600
1193,6763,4.0,1395878400
1193,5393,4.0,1367798400
1193,4469,5.0,1384905600
1193,2457,5.0,1386201600
1194,3448,5.0,1393718400
1194,5348,3.0,1369872000
1194,7326,5.0,1394064000
1194,3171,5.0,1396656000
1194,2452,2.0,1396656000
1194,5552,4.0,1369872000
1194,7520,3.0,1395792000
1194,3309,1.0,1358640000
1194,2969,4.0,1367020800
1194,4914,1.0,1369872000
1195,7507,1.0,1395187200
1195,5149,4.0,1405382400
1195,5855,5.0,1396483200
1195,6463,4.0,1405382400
1195,6544,3.0,1404777600
1195,7523,4.0,1398297600
1195,3853,3.0,1397001600
1195,4680,5.0,1353196800
1195,6962,5.0,1395273600
1195,5749,3.0,1395705600
1195,3270,4.0,1396915200
1195,2951,1.0,1397433600
1195,2456,3.0,1396051200
1195,5536,4.0,1405382400
1196,7808,1.0,1403222400
1196,3851,1.0,1403222400
1196,7800,3.0,1402790400
1196,2456,3.0,1403222400
1196,6833,2.0,1403308800
1196,7738,3.0,1404518400
1196,3857,2.0,1403740800
1196,5621,4.0,1368316800
1196,6042,2.0,1404518400
1196,7474,3.0,1404518400
1196,5993,4.0,1402876800
1196,5573,3.0,1405987200
1197,4187,4.0,1356998400
1197,7902,4.0,1403654400
1197,3949,4.0,1397606400
1197,4485,4.0,1396915200
1197,6520,5.0,1402963200
1197,3712,5.0,1342310400
1197,7903,4.0,1405036800
1197,3657,4.0,1338422400
1197,2457,5.0,1388880000
1197,3170,4.0,1376006400
1197,4577,3.0,1370563200
1198,7160,2.0,1399334400
1198,3490,5.0,1395705600
1198,3962,4.0,1374364800
1198,5396,5.0,1383436800
1198,3359,5.0,1395705600
1198,5371,2.0,1392854400
1198,5456,3.0,1395705600
1198,7442,5.0,1393459200
1198,5353,5.0,1383436800
1198,2478,5.0,1390867200
1198,7262,3.0,1399334400
1199,6359,4.0,1391731200
1199,4014,5.0,1396656000
1199,7563,1.0,1399507200
1199,4284,5.0,1390348800
1199,2805,4.0,1388966400
1199,2491,2.0,1392422400
1199,3784,5.0,1388966400
1199,5175,1.0,1391731200
1199,4680,1.0,1388966400
1199,5516,5.0,1391040000
1200,2784,1.0,1400284800
1200,3066,4.0,1395446400
1200,7136,4.0,1403049600
1200,2769,3.0,1358812800
1200,3641,3.0,1390435200
1200,3636,5.0,1396137600
1200,3629,3.0,1358812800
1200,4537,4.0,1358812800
1200,7611,4.0,1402358400
1200,3626,5.0,1400976000
1200,2491,4.0,1393200000
1200,4482,2.0,1358812800
1201,3161,5.0,1400112000
1201,7787,5.0,1402185600
1201,4469,5.0,1354665600
1201,5861,4.0,1374364800
1201,2514,5.0,1404518400
1201,6543,5.0,1388707200
1201,3943,5.0,1388707200
1201,6576,5.0,1388707200
1201,4680,5.0,1357257600
1201,3655,5.0,1374364800
1201,4351,5.0,1352073600
1201,3661,5.0,1348185600
1201,2793,5.0,1393113600
1202,3024,5.0,1391040000
1202,4573,5.0,1400025600
1202,3215,3.0,1392422400
1202,7349,4.0,1404864000
1202,7195,4.0,1390521600
1202,6047,1.0,1394841600
1202,2515,5.0,1404345600
1202,5114,4.0,1405555200
1202,4417,2.0,1398384000
1202,4826,5.0,1400025600
1203,3482,5.0,1370131200
1203,6624,5.0,1392681600
1203,6634,5.0,1394064000
1203,5502,5.0,1370131200
1203,2531,2.0,1369353600
1203,3943,4.0,1388275200
1203,5522,5.0,1370131200
1203,6625,5.0,1396396800
1203,3161,4.0,1388275200
1203,6560,5.0,1392681600
1203,3033,2.0,1369353600
1204,3296,4.0,1352678400
1204,3818,4.0,1380412800
1204,5895,4.0,1372896000
1204,4161,5.0,1355616000
1204,7646,2.0,1397347200
1204,2565,5.0,1306454400
1204,4537,4.0,1362182400
1204,5230,2.0,1375488000
1204,7758,3.0,1399766400
1204,2566,5.0,1309478400
1204,7377,4.0,1392595200
1204,6321,5.0,1393113600
1204,4708,4.0,1352160000
1204,6459,3.0,1394928000
1204,4693,4.0,1352678400
1204,4258,3.0,1350777600
1204,6237,5.0,1394064000
1205,4918,3.0,1389657600
1205,4356,1.0,1376611200
1205,7798,3.0,1404864000
1205,4978,4.0,1404864000
1205,4943,5.0,1399766400
1205,7089,5.0,1392076800
1205,7079,5.0,1392076800
1205,2636,5.0,1390348800
1205,7787,1.0,1401926400
1205,2793,5.0,1391212800
1205,6210,5.0,1376611200
1206,2652,1.0,1383264000
1206,5011,4.0,1383264000
1206,4238,4.0,1370736000
1206,4322,5.0,1400025600
1206,3917,1.0,1389139200
1206,5050,5.0,1380153600
1206,6499,2.0,1380153600
1206,5883,4.0,1372118400
1206,6979,1.0,1389139200
1206,6258,3.0,1399766400
1207,3589,5.0,1378771200
1207,5504,5.0,1376265600
1207,5127,5.0,1376265600
1207,6217,5.0,1383696000
1207,3348,5.0,1383696000
1207,4175,1.0,1376265600
1207,4975,5.0,1376265600
1207,2665,5.0,1378771200
1207,4998,4.0,1401235200
1207,7629,5.0,1401235200
1207,6634,5.0,1389225600
1208,5890,5.0,1383436800
1208,6478,4.0,1383436800
1208,2671,5.0,1383436800
1208,6659,4.0,1383436800
1208,4507,5.0,1361145600
1208,6542,5.0,1383436800
1208,6230,3.0,1383436800
1208,5787,5.0,1383436800
1208,6227,5.0,1383436800
1208,6557,5.0,1383436800
1208,3509,5.0,1361145600
1208,3945,5.0,1383436800
1209,7326,4.0,1392854400
1209,7028,5.0,1392422400
1209,7320,2.0,1393113600
1209,4351,5.0,1355011200
1209,7318,4.0,1392854400
1209,2672,5.0,1381449600
1209,4443,5.0,1388534400
1209,4014,5.0,1382745600
1209,3378,5.0,1360627200
1209,7327,5.0,1392854400
1209,7654,5.0,1402444800
1210,5347,4.0,1373328000
1210,5343,4.0,1368144000
1210,2675,5.0,1404259200
1210,5351,4.0,1365465600
1210,4697,4.0,1366502400
1210,7674,5.0,1398816000
1210,2987,5.0,1355875200
1210,5341,5.0,1369440000
1210,4827,4.0,1365465600
1210,2989,5.0,1372982400
1210,4473,4.0,1362614400
1210,6549,5.0,1402963200
1210,4820,5.0,1365984000
1211,5184,5.0,1394582400
1211,6543,5.0,1392422400
1211,6105,5.0,1376956800
1211,7366,5.0,1394582400
1211,7028,5.0,1392422400
1211,4238,2.0,1375747200
1211,2675,5.0,1370390400
1211,6073,5.0,1375747200
1211,7378,2.0,1393027200
1211,7625,5.0,1400112000
1211,6576,5.0,1392422400
1212,6514,5.0,1391472000
1212,6655,4.0,1396569600
1212,7503,3.0,1405296000
1212,7028,2.0,1392854400
1212,4187,2.0,1349481600
1212,3361,4.0,1371686400
1212,6669,4.0,1399161600
1212,7595,4.0,1401235200
1212,6073,4.0,1396569600
1212,6646,5.0,1392163200
1212,2675,5.0,1375574400
1213,3961,5.0,1355961600
1213,5928,5.0,1371600000
1213,7111,3.0,1395273600
1213,4088,5.0,1371945600
1213,6737,5.0,1395273600
1213,6073,5.0,1403222400
1213,2675,5.0,1402444800
1213,3922,5.0,1356998400
1213,5171,5.0,1360281600
1213,2682,5.0,1370649600
1213,6523,5.0,1389052800
1213,4200,5.0,1346803200
1214,3572,5.0,1372550400
1214,4507,5.0,1367625600
1214,5621,1.0,1367625600
1214,4557,5.0,1391731200
1214,3837,5.0,1394755200
1214,7327,5.0,1393286400
1214,2675,5.0,1371945600
1214,6454,5.0,1396483200
1214,6035,5.0,1377388800
1214,5913,5.0,1383868800
1214,3591,5.0,1377388800
1214,7298,2.0,1393286400
1215,5482,5.0,1399161600
1215,6576,5.0,1383436800
1215,6073,5.0,1375574400
1215,4469,5.0,1350604800
1215,5913,5.0,1376956800
1215,4524,4.0,1365033600
1215,7521,5.0,1396310400
1215,3439,4.0,1330732800
1215,3443,1.0,1330819200
1215,6765,5.0,1384819200
1215,2675,5.0,1358899200
1215,5330,4.0,1400544000
1215,5646,3.0,1386201600
1215,3962,5.0,1357171200
1215,6552,5.0,1388880000
1215,2682,4.0,1396396800
1216,5184,5.0,1394150400
1216,4975,4.0,1383264000
1216,6455,5.0,1384819200
1216,4491,5.0,1387497600
1216,5625,4.0,1387497600
1216,2675,5.0,1374451200
1216,3404,2.0,1384819200
1216,6576,4.0,1383264000
1216,6073,5.0,1379548800
1216,6105,5.0,1383264000
1217,6514,3.0,1379980800
1217,3864,2.0,1375920000
1217,6498,2.0,1378598400
1217,6773,3.0,1387670400
1217,6478,2.0,1380758400
1217,7628,5.0,1402617600
1217,4642,1.0,1350172800
1217,2929,2.0,1341705600
1217,2678,5.0,1339027200
1217,4187,2.0,1377475200
1217,6504,2.0,1378684800
1217,7884,1.0,1403481600
1217,5793,3.0,1371081600
1217,5771,5.0,1372291200
1218,6550,5.0,1391472000
1218,4992,5.0,1362441600
1218,7332,5.0,1399507200
1218,6549,5.0,1391472000
1218,6478,5.0,1391472000
1218,2682,5.0,1391472000
1218,4626,5.0,1362441600
1218,6552,5.0,1399507200
1218,7604,5.0,1399507200
1218,4088,5.0,1391472000
1219,2685,5.0,1401321600
1219,7221,5.0,1401321600
1219,7694,5.0,1399939200
1219,7636,5.0,1401321600
1219,7452,5.0,1399939200
1219,7621,5.0,1399939200
1219,7154,5.0,1401321600
1219,5334,5.0,1404259200
1219,7633,5.0,1399939200
1219,7834,5.0,1404259200
1219,6877,5.0,1404259200
1219,7123,5.0,1401321600
1219,7609,5.0,1401321600
1219,7220,5.0,1401321600
1219,7707,5.0,1399939200
1219,7669,5.0,1404259200
1219,4887,5.0,1404259200
1220,4542,5.0,1352073600
1220,6557,5.0,1398556800
1220,2711,5.0,1350777600
1220,6669,5.0,1390089600
1220,5935,5.0,1397088000
1220,4626,5.0,1370390400
1220,6481,5.0,1393545600
1220,7184,5.0,1397865600
1220,7028,5.0,1390089600
1220,7300,5.0,1395705600
1220,6594,5.0,1383436800
1220,6704,5.0,1383436800
1220,4532,5.0,1366329600
1220,3012,5.0,1350777600
1220,3880,5.0,1346544000
1220,4221,4.0,1382227200
1221,4078,2.0,1394409600
1221,7018,2.0,1390694400
1221,4045,5.0,1387411200
1221,7517,5.0,1396224000
1221,5793,5.0,1380412800
1221,5838,5.0,1395619200
1221,5642,4.0,1380412800
1221,6353,5.0,1390694400
1221,2717,3.0,1366588800
1221,4355,3.0,1364774400
1222,6549,5.0,1381363200
1222,2720,3.0,1325548800
1222,4626,5.0,1350432000
1222,4477,5.0,1349395200
1222,6737,5.0,1381190400
1222,3372,5.0,1328227200
1222,3373,5.0,1332374400
1222,6479,2.0,1380412800
1222,4103,5.0,1348185600
1222,5393,5.0,1363564800
1222,4146,5.0,1346889600
1222,4640,4.0,1367625600
1222,5438,5.0,1363737600
1222,4451,5.0,1350777600
1222,4507,5.0,1350777600
1222,6230,5.0,1379548800
1222,6454,5.0,1378684800
1222,2737,5.0,1312502400
1222,6438,5.0,1380153600
1222,5070,5.0,1358121600
1222,4975,5.0,1357776000
1222,6523,3.0,1380412800
1222,6646,4.0,1381190400
1222,5828,5.0,1370390400
1222,7900,5.0,1403395200
1222,7860,5.0,1403568000
1222,7559,5.0,1401926400
1222,7028,5.0,1388793600
1223,4288,5.0,1377820800
1223,5660,4.0,1394755200
1223,2792,5.0,1372550400
1223,3264,4.0,1376352000
1223,4485,5.0,1394755200
1223,7363,5.0,1394755200
1223,6652,1.0,1394755200
1223,3663,5.0,1403222400
1223,6049,5.0,1377820800
1223,6766,5.0,1394755200
1223,4747,5.0,1373760000
1223,3591,5.0,1394755200
1223,5455,5.0,1373760000
1223,5045,4.0,1371081600
1223,7619,5.0,1403222400
1223,4250,5.0,1371081600
1224,4389,5.0,1359849600
1224,6481,5.0,1382140800
1224,6557,5.0,1382140800
1224,2793,5.0,1359849600
1224,6488,5.0,1382140800
1224,4684,5.0,1357257600
1224,4938,5.0,1359849600
1224,6319,5.0,1382140800
1224,6655,5.0,1382140800
1224,4586,5.0,1357257600
1224,7691,5.0,1398038400
1224,4559,5.0,1359849600
1224,6435,5.0,1382140800
1224,6454,5.0,1382140800
1224,5214,5.0,1373155200
1225,7028,2.0,1390262400
1225,2795,5.0,1392163200
1225,7540,3.0,1395619200
1225,5568,5.0,1397174400
1225,7451,1.0,1395532800
1225,6554,1.0,1403395200
1225,5245,5.0,1394323200
1225,7384,5.0,1395532800
1225,5121,2.0,1400716800
1225,4371,1.0,1392163200
1225,6549,3.0,1400716800
1225,4977,1.0,1373155200
1225,6380,5.0,1395532800
1225,5332,1.0,1392163200
1226,6550,4.0,1386288000
1226,5296,2.0,1363392000
1226,6539,5.0,1386288000
1226,6697,1.0,1386288000
1226,6737,5.0,1386288000
1226,2824,2.0,1338163200
1226,3000,5.0,1338163200
1226,7884,5.0,1403308800
1226,6758,4.0,1386288000
1226,3516,5.0,1338163200
1226,4713,3.0,1386288000
1226,6661,5.0,1386288000
1226,7851,5.0,1405123200
1227,7864,5.0,1404950400
1227,3784,5.0,1377216000
1227,3963,5.0,1352160000
1227,5860,5.0,1373673600
1227,4240,4.0,1379808000
1227,4284,5.0,1377216000
1227,5913,4.0,1374624000
1227,4477,5.0,1353542400
1227,4146,5.0,1377216000
1227,3511,3.0,1374624000
1227,2826,3.0,1377216000
1228,3853,1.0,1385337600
1228,3804,3.0,1385337600
1228,7800,3.0,1402531200
1228,6698,4.0,1381708800
1228,7474,2.0,1402963200
1228,6050,2.0,1391731200
1228,5698,2.0,1383264000
1228,5136,4.0,1393372800
1228,5902,2.0,1398643200
1228,5749,1.0,1392854400
1228,2845,4.0,1402876800
1229,6192,4.0,1386374400
1229,4611,4.0,1372032000
1229,7073,4.0,1390694400
1229,5767,4.0,1375574400
1229,2850,4.0,1373241600
1229,6712,5.0,1390521600
1229,7046,4.0,1393891200
1229,4348,4.0,1384819200
1229,6388,4.0,1380672000
1229,2921,3.0,1384819200
1229,6624,2.0,1394236800
1229,5848,5.0,1372809600
1229,4966,4.0,1384819200
1229,7022,4.0,1389139200
1229,7877,2.0,1403740800
1230,6576,5.0,1396828800
1230,5369,5.0,1392681600
1230,4146,5.0,1379116800
1230,3378,5.0,1370044800
1230,5521,5.0,1392681600
1230,5524,5.0,1392681600
1230,5503,5.0,1392681600
1230,4485,5.0,1401667200
1230,7319,5.0,1405728000
1230,2933,5.0,1401667200
1230,5353,5.0,1392681600
1230,6737,5.0,1392681600
1231,5598,4.0,1369872000
1231,2983,5.0,1353974400
1231,5600,3.0,1368748800
1231,5597,5.0,1368662400
1231,4486,4.0,1353974400
1231,2995,3.0,1353974400
1231,5599,4.0,1368748800
1231,6437,4.0,1380758400
1231,6669,5.0,1383177600
1231,4179,5.0,1362960000
1231,6792,5.0,1390867200
1231,6527,4.0,1380758400
1232,4527,5.0,1354665600
1232,2990,5.0,1376092800
1232,4524,5.0,1354665600
1232,4477,5.0,1358553600
1232,2987,5.0,1335484800
1232,3003,5.0,1336867200
1232,6539,5.0,1381622400
1232,6435,5.0,1389398400
1232,3428,5.0,1357603200
1232,4146,5.0,1365033600
1232,6434,5.0,1386892800
1232,6436,5.0,1384300800
1232,6737,5.0,1388188800
1232,4014,5.0,1353369600
1232,4507,5.0,1358553600
1232,4504,5.0,1366329600
1233,7299,5.0,1392595200
1233,5124,4.0,1366934400
1233,4507,5.0,1352592000
1233,7467,3.0,1397347200
1233,6438,2.0,1399680000
1233,7279,1.0,1394928000
1233,6539,5.0,1397347200
1233,4859,4.0,1405209600
1233,4626,4.0,1352937600
1233,6549,3.0,1382054400
1233,2990,3.0,1370390400
1233,7184,1.0,1390780800
1233,6550,3.0,1394928000
1233,5122,3.0,1359763200
1233,5070,3.0,1360195200
1233,6228,5.0,1376784000
1233,6046,5.0,1373760000
1234,3121,5.0,1348185600
1234,6514,5.0,1393804800
1234,6737,5.0,1393804800
1234,5860,4.0,1374105600
1234,4188,5.0,1348012800
1234,6148,5.0,1374796800
1234,5330,5.0,1363824000
1234,5274,4.0,1363824000
1234,4469,5.0,1359244800
1234,3942,4.0,1348012800
1234,6105,5.0,1381190400
1234,2999,5.0,1358035200
1234,5121,5.0,1359763200
1234,4146,5.0,1354492800
1234,4975,5.0,1361923200
1234,5828,4.0,1374105600
1234,4507,4.0,1367107200
1234,7366,5.0,1393804800
1234,7261,5.0,1393804800
1234,4238,5.0,1361923200
1234,4187,5.0,1348012800
1234,3378,5.0,1359244800
1234,4351,5.0,1359244800
1235,3012,5.0,1346889600
1235,6950,5.0,1391644800
1235,7014,5.0,1391644800
1235,4484,4.0,1350777600
1235,7724,5.0,1403136000
1235,7923,5.0,1404777600
1235,7652,1.0,1403827200
1235,7947,2.0,1405382400
1235,6455,5.0,1390867200
1235,7869,2.0,1405555200
1235,6537,5.0,1387497600
1236,7650,1.0,1398038400
1236,5666,1.0,1387584000
1236,7184,1.0,1390608000
1236,6594,1.0,1384905600
1236,7884,4.0,1403222400
1236,5778,1.0,1390176000
1236,6542,2.0,1389744000
1236,3012,5.0,1379548800
1236,6550,2.0,1393372800
1236,7188,1.0,1390521600
1236,5866,1.0,1390176000
1236,7725,1.0,1398643200
1236,7835,2.0,1402272000
1236,4152,4.0,1396742400
1236,6558,1.0,1389830400
1236,6674,1.0,1398384000
1236,7160,1.0,1389398400
1236,4542,5.0,1379116800
1237,3871,1.0,1353369600
1237,5603,1.0,1368489600
1237,5624,3.0,1368489600
1237,3101,5.0,1375056000
1237,5621,1.0,1368489600
1237,5604,3.0,1368489600
1237,3041,5.0,1390003200
1237,5625,2.0,1368489600
1237,5605,5.0,1368489600
1237,5622,2.0,1368489600
1238,5928,4.0,1390176000
1238,5860,5.0,1383350400
1238,6539,5.0,1395878400
1238,7841,5.0,1404691200
1238,5835,1.0,1383350400
1238,6436,4.0,1387497600
1238,6563,5.0,1383350400
1238,3048,5.0,1383350400
1238,6435,4.0,1390867200
1238,6612,4.0,1387497600
1238,7706,5.0,1399852800
1238,6552,4.0,1389398400
1238,6454,4.0,1387497600
1239,6595,5.0,1389571200
1239,7678,2.0,1403481600
1239,7777,1.0,1400198400
1239,7727,5.0,1399507200
1239,7438,5.0,1396224000
1239,3071,5.0,1332979200
1239,7930,2.0,1404086400
1239,5270,5.0,1361145600
1239,7160,5.0,1390003200
1239,6454,5.0,1379289600
1239,4496,4.0,1350259200
1239,7320,5.0,1393027200
1239,7325,4.0,1393027200
1239,4551,4.0,1402963200
1239,3349,1.0,1337472000
1239,7112,5.0,1390780800
1239,7864,1.0,1403827200
1239,6527,5.0,1380326400
1239,6288,5.0,1380240000
1239,7886,5.0,1404172800
1239,5866,5.0,1396483200
1239,7819,2.0,1404432000
1239,5123,5.0,1362787200
1239,5721,1.0,1379030400
1239,6541,3.0,1383436800
1239,6578,5.0,1394928000
1239,7319,5.0,1392768000
1239,7835,5.0,1403827200
1239,6521,1.0,1397347200
1239,7892,5.0,1405468800
1239,7740,1.0,1401062400
1240,3215,4.0,1389225600
1240,6560,3.0,1384905600
1240,3919,3.0,1393372800
1240,4940,3.0,1401667200
1240,4684,5.0,1379376000
1240,6763,5.0,1403654400
1240,3088,5.0,1381708800
1240,3781,3.0,1393286400
1240,3327,5.0,1387756800
1240,5768,5.0,1375142400
1240,3591,4.0,1384387200
1240,6422,4.0,1388016000
1241,7261,4.0,1405382400
1241,6539,5.0,1383264000
1241,3121,5.0,1353974400
1241,6612,3.0,1405382400
1241,6576,5.0,1383264000
1241,7366,5.0,1405382400
1241,7893,4.0,1405555200
1241,7438,5.0,1405382400
1241,6737,5.0,1405382400
1241,4188,5.0,1352678400
1241,4469,5.0,1352678400
1241,7442,5.0,1405382400
1241,7111,5.0,1403308800
1241,7924,4.0,1406073600
1242,4229,5.0,1359244800
1242,7768,5.0,1405036800
1242,7271,5.0,1396569600
1242,7648,5.0,1402963200
1242,7543,4.0,1399939200
1242,3121,5.0,1335744000
1242,6378,5.0,1386633600
1242,7427,5.0,1400544000
1242,7547,5.0,1399680000
1242,3978,5.0,1354579200
1242,3537,5.0,1345766400
1242,4890,5.0,1368057600
1242,4537,5.0,1360022400
1242,5718,5.0,1378771200
1242,6698,5.0,1396396800
1242,7040,5.0,1393891200
1243,7442,5.0,1404086400
1243,3121,3.0,1377216000
1243,5184,5.0,1392940800
1243,7173,3.0,1398816000
1243,6167,4.0,1392422400
1243,7713,4.0,1398816000
1243,7864,3.0,1405900800
1243,6520,3.0,1392422400
1243,4975,4.0,1392940800
1243,3373,2.0,1392422400
1243,7767,5.0,1402185600
1243,6105,5.0,1392940800
1243,6438,2.0,1392422400
1243,6541,3.0,1397433600
1243,6965,5.0,1392422400
1244,4015,5.0,1342051200
1244,4158,5.0,1344038400
1244,3881,5.0,1341100800
1244,3715,5.0,1344211200
1244,3124,5.0,1341878400
1244,4028,5.0,1342051200
1244,3884,5.0,1341878400
1244,3473,5.0,1339718400
1244,4114,4.0,1342915200
1244,4134,4.0,1343347200
1244,3921,5.0,1342051200
1244,3974,5.0,1342051200
1244,3674,5.0,1344211200
1244,3978,5.0,1342051200
1244,3628,4.0,1345248000
1244,4356,3.0,1347580800
1244,3319,5.0,1338336000
1244,4252,3.0,1346976000
1244,3778,5.0,1339113600
1244,3463,5.0,1341792000
1244,3902,5.0,1342224000
1244,3776,5.0,1339027200
1245,7081,5.0,1389657600
1245,7357,4.0,1392249600
1245,7932,4.0,1404172800
1245,5891,5.0,1380931200
1245,3129,5.0,1326672000
1245,6959,4.0,1385078400
1245,7437,4.0,1393113600
1245,6696,5.0,1383868800
1245,4344,4.0,1349222400
1245,3566,3.0,1330905600
1245,7641,5.0,1397260800
1245,7447,4.0,1393027200
1245,7889,4.0,1404172800
1245,4134,3.0,1343520000
1245,4762,5.0,1358640000
1246,4504,3.0,1359849600
1246,3400,5.0,1359849600
1246,3374,5.0,1362960000
1246,7388,5.0,1400630400
1246,4503,1.0,1359849600
1246,6765,2.0,1388102400
1246,3144,4.0,1362960000
1246,6537,3.0,1400630400
1246,4351,5.0,1359849600
1246,5172,5.0,1362960000
1246,5134,5.0,1362441600
1246,6693,5.0,1384214400
1246,4698,5.0,1359849600
1247,7415,4.0,1396569600
1247,6629,4.0,1390089600
1247,7260,4.0,1396569600
1247,7385,4.0,1396569600
1247,3161,5.0,1387238400
1247,6636,4.0,1396569600
1247,7201,5.0,1390089600
1247,7030,5.0,1390089600
1247,6617,3.0,1390089600
1247,6336,5.0,1390089600
1247,5772,4.0,1390089600
1247,5239,5.0,1390089600
1248,6505,2.0,1391558400
1248,6506,1.0,1391558400
1248,7227,3.0,1398902400
1248,7511,5.0,1401235200
1248,3161,5.0,1400803200
1248,7329,5.0,1397174400
1248,4356,4.0,1379894400
1248,4996,4.0,1384214400
1248,7777,3.0,1400371200
1248,7647,3.0,1404691200
1249,7374,1.0,1394236800
1249,3599,5.0,1386720000
1249,3552,1.0,1390176000
1249,7800,1.0,1400889600
1249,5136,1.0,1393718400
1249,7942,4.0,1405036800
1249,5895,2.0,1380844800
1249,5942,5.0,1371859200
1249,7437,2.0,1394236800
1249,4536,1.0,1396051200
1249,5230,4.0,1364083200
1249,3216,5.0,1405123200
1249,7429,5.0,1404345600
1249,5993,1.0,1400976000
1249,6155,1.0,1391904000
1249,5984,5.0,1383177600
1249,7873,1.0,1405728000
1249,6934,2.0,1403827200
1249,7889,1.0,1404172800
1249,4926,1.0,1367539200
1250,3531,5.0,1356307200
1250,4905,4.0,1398729600
1250,7352,5.0,1395273600
1250,4874,5.0,1396224000
1250,7236,4.0,1398124800
1250,7119,3.0,1398038400
1250,5297,5.0,1387929600
1250,4603,5.0,1402531200
1250,7675,5.0,1398124800
1250,3279,3.0,1364428800
1250,5200,4.0,1367020800
1250,3707,4.0,1372291200
1250,3423,5.0,1362096000
1250,6028,5.0,1372896000
1250,5539,5.0,1366156800
1250,5113,4.0,1366416000
1250,6038,4.0,1400371200
1250,5204,4.0,1366675200
1251,4561,3.0,1379894400
1251,7870,4.0,1403049600
1251,5136,2.0,1383004800
1251,4161,4.0,1345334400
1251,5249,1.0,1365033600
1251,3884,3.0,1355788800
1251,5984,3.0,1385251200
1251,4258,2.0,1355616000
1251,3296,1.0,1335916800
1251,5735,2.0,1376179200
1251,7625,2.0,1401408000
1251,7252,3.0,1398816000
1251,6679,2.0,1394928000
1251,6170,4.0,1374796800
1251,6993,2.0,1395360000
1251,5902,3.0,1377302400
1251,6959,3.0,1389052800
1251,6223,2.0,1374710400
1251,6459,4.0,1378252800
1252,4133,5.0,1359417600
1252,4926,1.0,1362787200
1252,3715,4.0,1359417600
1252,4258,3.0,1362700800
1252,3296,4.0,1349568000
1252,4897,1.0,1362441600
1252,4238,3.0,1308268800
1252,3677,1.0,1336003200
1252,4161,2.0,1362441600
1252,3776,1.0,1345420800
1252,4762,2.0,1362441600
1252,4708,3.0,1362441600
1252,3881,3.0,1359504000
1253,7952,5.0,1404432000
1253,7724,3.0,1401926400
1253,7785,3.0,1401580800
1253,7878,5.0,1402876800
1253,3296,4.0,1332374400
1253,7777,3.0,1400976000
1253,7899,2.0,1403222400
1253,7776,3.0,1400976000
1253,7898,3.0,1404950400
1253,7791,2.0,1400976000
1253,7788,2.0,1401580800
1254,3312,1.0,1345248000
1254,4258,1.0,1357257600
1254,3469,2.0,1346889600
1254,4482,2.0,1351468800
1254,4926,2.0,1363564800
1254,6892,1.0,1397952000
1254,7646,2.0,1398124800
1254,6497,1.0,1381190400
1254,3857,2.0,1394150400
1254,6491,2.0,1381190400
1255,6170,1.0,1378857600
1255,6855,1.0,1385510400
1255,5430,1.0,1363564800
1255,3565,2.0,1331078400
1255,6698,1.0,1383264000
1255,5011,5.0,1371513600
1255,5230,5.0,1363564800
1255,3659,1.0,1332979200
1255,4158,5.0,1344816000
1255,3677,5.0,1333411200
1255,3312,1.0,1345420800
1255,5388,5.0,1363046400
